rate_company_id,company_id,service_id,weight,unit,zone,fee,start_date,end_date,hidden,disabled,deleted,deleted_at,created_at,created_by,updated_at,updated_by
,1,1611,29,lb,3,8.81,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,30,lb,3,9.03,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,31,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,32,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,33,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,34,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,35,lb,3,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,36,lb,3,7.05,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,37,lb,3,7.14,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,38,lb,3,7.25,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,39,lb,3,7.53,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,40,lb,3,7.57,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,41,lb,3,7.88,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,42,lb,3,7.92,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,43,lb,3,8.03,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,44,lb,3,8.15,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,45,lb,3,8.15,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,46,lb,3,8.23,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,47,lb,3,8.42,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,48,lb,3,8.44,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,49,lb,3,8.44,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,50,lb,3,8.45,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,51,lb,3,8.45,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,52,lb,3,8.45,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,53,lb,3,8.45,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,54,lb,3,8.46,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,55,lb,3,8.46,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,56,lb,3,8.46,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,57,lb,3,8.5,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,58,lb,3,8.51,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,59,lb,3,8.52,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,60,lb,3,8.85,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,61,lb,3,8.87,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,62,lb,3,9.5,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,63,lb,3,9.5,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,64,lb,3,9.51,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,65,lb,3,9.68,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,66,lb,3,9.86,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,67,lb,3,9.86,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,68,lb,3,10.05,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,69,lb,3,10.14,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,70,lb,3,10.28,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,71,lb,3,10.28,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,72,lb,3,10.28,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,73,lb,3,10.39,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,74,lb,3,10.39,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,75,lb,3,10.4,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,76,lb,3,10.97,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,77,lb,3,11.14,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,78,lb,3,11.55,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,79,lb,3,11.92,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,80,lb,3,12.26,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,81,lb,3,12.36,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,82,lb,3,12.54,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,83,lb,3,12.55,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,84,lb,3,13.17,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,85,lb,3,13.17,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,86,lb,3,13.9,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,87,lb,3,13.91,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,88,lb,3,14.09,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,89,lb,3,14.62,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,90,lb,3,15.25,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,91,lb,3,15.25,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,92,lb,3,15.39,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,93,lb,3,15.55,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,94,lb,3,15.95,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,95,lb,3,16.09,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,96,lb,3,16.21,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,97,lb,3,16.84,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,98,lb,3,16.95,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,99,lb,3,16.95,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,100,lb,3,17.16,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,101,lb,3,17.49,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,102,lb,3,17.5,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,103,lb,3,17.76,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,104,lb,3,17.77,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,105,lb,3,18.47,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,106,lb,3,18.57,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,107,lb,3,18.73,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,108,lb,3,18.75,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,109,lb,3,19.39,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,110,lb,3,19.85,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,111,lb,3,19.88,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,112,lb,3,20.1,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,113,lb,3,20.1,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,114,lb,3,20.53,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,115,lb,3,21.16,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,116,lb,3,21.24,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,117,lb,3,21.24,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,118,lb,3,21.49,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,119,lb,3,21.73,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,120,lb,3,22.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,121,lb,3,22.05,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,122,lb,3,22.68,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,123,lb,3,22.92,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,124,lb,3,22.92,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,125,lb,3,22.93,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,126,lb,3,23.16,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,127,lb,3,23.56,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,128,lb,3,23.56,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,129,lb,3,23.63,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,130,lb,3,23.64,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,131,lb,3,24.24,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,132,lb,3,24.25,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,133,lb,3,24.75,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,134,lb,3,24.94,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,135,lb,3,25.44,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,136,lb,3,25.5,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,137,lb,3,25.5,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,138,lb,3,26.15,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,139,lb,3,26.15,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,140,lb,3,26.4,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,141,lb,3,26.66,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,142,lb,3,26.8,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,143,lb,3,26.8,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,144,lb,3,27.93,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,145,lb,3,28.21,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,146,lb,3,28.38,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,147,lb,3,28.38,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,148,lb,3,28.38,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,149,lb,3,28.38,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,150,lb,3,28.39,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,1,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,2,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,3,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,4,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,5,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,6,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,7,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,8,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,9,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,10,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,11,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,12,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,13,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,14,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,15,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,16,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,17,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,18,lb,4,7.04,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,19,lb,4,7.24,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,20,lb,4,7.25,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,21,lb,4,7.63,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,22,lb,4,7.89,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,23,lb,4,8.01,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,24,lb,4,8.48,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,25,lb,4,8.52,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,26,lb,4,8.87,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,27,lb,4,9.06,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,28,lb,4,9.4,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,29,lb,4,9.49,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,30,lb,4,9.85,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,31,lb,4,7.07,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,32,lb,4,7.08,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,33,lb,4,7.39,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,34,lb,4,7.63,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,35,lb,4,7.82,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,36,lb,4,7.95,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,37,lb,4,8.03,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,38,lb,4,8.29,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,39,lb,4,8.64,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,40,lb,4,8.64,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,41,lb,4,8.89,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,42,lb,4,9.23,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,43,lb,4,9.25,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,44,lb,4,9.48,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,45,lb,4,9.49,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,46,lb,4,9.79,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,47,lb,4,9.94,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,48,lb,4,10.06,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,49,lb,4,10.07,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,50,lb,4,10.07,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,51,lb,4,10.07,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,52,lb,4,10.08,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,53,lb,4,10.08,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,54,lb,4,10.1,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,55,lb,4,10.1,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,56,lb,4,10.1,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,57,lb,4,10.11,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,58,lb,4,10.11,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,59,lb,4,10.18,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,60,lb,4,10.35,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,61,lb,4,10.45,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,62,lb,4,10.62,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,63,lb,4,10.73,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,64,lb,4,10.82,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,65,lb,4,10.82,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,66,lb,4,10.9,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,67,lb,4,10.91,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,68,lb,4,11.57,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,69,lb,4,11.69,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,70,lb,4,11.85,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
,1,1611,71,lb,4,12.12,2024/11/20 0:00,2099/12/31 23:59,0,0,0,,2024/11/20 0:00,0,2024/11/20 0:00,336
